2023-01-25; 12:47:39.730; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:47:41.231; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99999276597373% complete 
2023-01-25; 12:47:42.432; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99999240427246% complete 
2023-01-25; 12:47:42.556; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:47:45.832; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:47:47.600; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:47:52.635; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99998878725974% complete 
2023-01-25; 12:47:54.644; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:47:55.986; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:47:56.895; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99998734045474% complete 
2023-01-25; 12:47:57.686; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:47:58.086; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:47:58.096; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99998661705224% complete 
2023-01-25; 12:48:02.357; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.9999851702473% complete 
2023-01-25; 12:48:05.730; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:48:06.244; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:48:08.614; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99998300003995% complete 
2023-01-25; 12:48:11.774; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:48:12.349; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:48:14.828; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.9999808298327% complete 
2023-01-25; 12:48:18.451; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:48:18.814; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:48:19.855; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:48:20.362; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99997865962554% complete 
2023-01-25; 12:48:24.554; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:48:29.568; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99997540431498% complete 
2023-01-25; 12:48:29.655; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:48:29.897; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:48:30.758; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:48:34.780; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99997359580921% complete 
2023-01-25; 12:48:35.987; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99997323410807% complete 
2023-01-25; 12:48:38.939; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:48:39.861; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:48:42.196; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99997070220012% complete 
2023-01-25; 12:48:45.977; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:48:49.019; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:48:49.020; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:48:51.607; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99996744689007% complete 
2023-01-25; 12:48:52.060; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:48:53.123; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:48:54.822; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99996636178676% complete 
2023-01-25; 12:49:00.119; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:49:01.019; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99996419158023% complete 
2023-01-25; 12:49:01.222; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:49:07.271; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99996165967275% complete 
2023-01-25; 12:49:08.331; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:49:09.182; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:49:14.430; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:49:14.535; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99995912776538% complete 
2023-01-25; 12:49:15.745; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99995876606434% complete 
2023-01-25; 12:49:17.227; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:49:20.605; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:49:23.268; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:49:25.941; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99995514905406% complete 
2023-01-25; 12:49:26.712; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:49:30.167; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99995334054901% complete 
2023-01-25; 12:49:31.308; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:49:33.815; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:49:36.431; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99995117034305% complete 
2023-01-25; 12:49:37.349; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:49:38.713; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99995044694109% complete 
2023-01-25; 12:49:38.924; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:49:39.394; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:49:40.032; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:49:43.138; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:49:44.439; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:49:44.932; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99994827673524% complete 
2023-01-25; 12:49:46.136; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99994755333333% complete 
2023-01-25; 12:49:51.521; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:49:52.245; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:49:52.405; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99994538312761% complete 
2023-01-25; 12:49:54.803; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99994465972574% complete 
2023-01-25; 12:49:55.352; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:49:56.468; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:49:59.563; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:50:00.575; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:50:03.616; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:50:04.659; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:50:05.066; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99994104271647% complete 
2023-01-25; 12:50:06.679; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:50:08.703; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:50:14.287; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99993742570747% complete 
2023-01-25; 12:50:15.746; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:50:16.785; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:50:16.793; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:50:17.824; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:50:18.496; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99993597890395% complete 
2023-01-25; 12:50:20.902; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:50:23.691; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.9999341703996% complete 
2023-01-25; 12:50:24.868; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:50:27.066; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:50:29.168; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:50:34.018; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99993055339111% complete 
2023-01-25; 12:50:34.930; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:50:38.213; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99992874488696% complete 
2023-01-25; 12:50:38.271; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:50:39.971; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:50:41.583; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99992765978448% complete 
2023-01-25; 12:50:46.374; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:50:47.789; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99992548957964% complete 
2023-01-25; 12:50:48.011; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:50:50.055; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:50:50.490; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:50:52.156; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99992368107569% complete 
2023-01-25; 12:50:58.590; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:51:00.099; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:51:02.497; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99992006406794% complete 
2023-01-25; 12:51:03.697; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:51:07.145; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:51:09.773; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99991753216267% complete 
2023-01-25; 12:51:10.802; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:51:11.188; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:51:12.231; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:51:13.052; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99991608535971% complete 
2023-01-25; 12:51:14.271; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99991572365899% complete 
2023-01-25; 12:51:18.899; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:51:20.267; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:51:21.488; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99991319175395% complete 
2023-01-25; 12:51:24.308; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:51:25.755; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99991174495113% complete 
2023-01-25; 12:51:26.008; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:51:26.961; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99991138325043% complete 
2023-01-25; 12:51:27.107; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:51:28.346; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:51:32.386; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:51:33.436; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:51:34.223; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:51:34.478; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:51:35.323; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:51:36.274; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99990776624358% complete 
2023-01-25; 12:51:40.516; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:51:42.470; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.9999055960396% complete 
2023-01-25; 12:51:45.423; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:51:45.557; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:51:46.773; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99990414923698% complete 
2023-01-25; 12:51:53.527; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:51:53.597; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:51:53.979; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99990161733253% complete 
2023-01-25; 12:51:55.182; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99990089393128% complete 
2023-01-25; 12:51:55.678; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:51:56.641; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:51:58.693; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:51:59.734; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:52:02.835; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:52:05.388; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99989727692518% complete 
2023-01-25; 12:52:06.940; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:52:07.777; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:52:08.628; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99989619182341% complete 
2023-01-25; 12:52:10.840; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99989546842224% complete 
2023-01-25; 12:52:13.053; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:52:14.102; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99989402161994% complete 
2023-01-25; 12:52:17.818; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:52:20.856; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:52:22.204; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:52:24.350; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99989040461433% complete 
2023-01-25; 12:52:25.904; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:52:27.301; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:52:27.940; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:52:29.398; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:52:29.977; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:52:33.551; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99988714930953% complete 
2023-01-25; 12:52:35.562; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:52:39.026; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:52:43.747; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99988353230442% complete 
2023-01-25; 12:52:45.691; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:52:46.089; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:52:46.794; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:52:49.953; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99988136210149% complete 
2023-01-25; 12:52:51.130; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:52:54.897; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:52:55.168; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:52:59.159; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99987774509681% complete 
2023-01-25; 12:52:59.205; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:53:00.014; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:53:04.450; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99987593659458% complete 
2023-01-25; 12:53:07.109; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:53:07.240; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:53:10.211; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:53:11.685; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99987340469154% complete 
2023-01-25; 12:53:13.282; [info]; ethereum; https://eth.llamarpc.com; Available - Fully synchronized 
2023-01-25; 12:53:17.313; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
2023-01-25; 12:53:20.939; [info]; bitcoin; https://btc.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - 0/15 blocks behind, 99.99987014938785% complete 
2023-01-25; 12:53:21.412; [info]; ethereum; https://eth.getblock.io/2e50183d-4f7d-4bd4-809b-17a61b87fd11/mainnet/; Available - Fully synchronized 
